index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1862,1215442990925303808,2020-01-10,Well said. https://t.co/bOkTuRuGVr,Well said bOkTuRuGVr,0.2732,0.0,625,3909,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1863,1215394820132417536,2020-01-09,"RT @RepThomasMassie: ""If we go to war, it needs to be with the blessing and the support of the people and a clear mission that our soldiers…",needs with blessing support people clear mission that soldiers,0.10000000000000002,0.3833333333333333,509,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1864,1215370271647059968,2020-01-09,RT @RepThomasMassie: I agree with @RandPaul and @SenMikeLee that the Constitution calls for Congress to debate and decide whether to furthe…,agree with that Constitution calls Congress debate decide whether furthe,0.3612,0.0,281,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1865,1215351535242293249,2020-01-09,"Today on #NationalLawEnforcementAppreciationDay  I’d like to thank the brave men and women in Kentucky’s police force and the officers who serve across the country, for their dedication and the bravery they exhibit everyday.",Today #NationalLawEnforcementAppreciationDay like thank brave women Kentucky police force officers serve across country their dedication bravery they exhibit everyday,0.30000000000000004,0.8,62,481,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1866,1215086049732562945,2020-01-09,"RT @thehill: Paul fires back at Graham over Iran criticism: ""He insults the Constitution"" https://t.co/dfsldjuubN https://t.co/2AxDUMoV2M",Paul fires back Graham over Iran criticism insults Constitution dfsldjuubN AxDUMoV,-0.6908,0.0,168,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1867,1215074829470257152,2020-01-09,"RT @thehill: Sen. @RandPaul on Iran briefing: ""They have justified the killing of an Iranian general as being something that Congress gave…",Iran briefing They have justified killing Iranian general being something that Congress gave,0.22500000000000003,0.7,1021,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1868,1215037756386267136,2020-01-08,RT @timkaine: Thank you @SenMikeLee and @RandPaul — longtime champions of the need for Congress to check Presidents’ warmaking powers — for…,Thank longtime champions need Congress check Presidents warmaking powers,0.7096,0.0,972,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1869,1215032853676937216,2020-01-08,RT @newsmax: Senator Paul spoke exclusively with Newsmax TV on the issue of war power oversight. Watch: https://t.co/4O5Rzx5qou,Senator Paul spoke exclusively with Newsmax issue power oversight Watch,0.0,0.0,31,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1870,1215027928993538049,2020-01-08,RT @edokeefe: MORE NEWS: @SenMikeLee and @RandPaul emerge from all-senators briefing to say they now support a Democratic plan for a new Wa…,MORE NEWS emerge from senators briefing they support Democratic plan,0.5,0.5,3737,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1871,1215022496161947648,2020-01-08,"RT @Phil_Mattingly: .@RandPaul also says he’ll support the War Powers resolution. 
Both Lee and Paul sharply critical of the briefing.
Lee…",also says support Powers resolution Both Paul sharply critical briefing,0.1027,0.8,165,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
